username,upload_time,likes,year,month,day,weekday,caption_tokens
calm_gram2180,2025-03-25 01:34:00+00:00,435,2025,3,25,Tuesday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅔ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅙ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
vibes_mode2976,2025-03-25 18:24:00+00:00,186,2025,3,25,Tuesday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅔ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅙ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
real_guy1003,2025-03-25 15:25:00+00:00,917,2025,3,25,Tuesday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅟ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄶ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
lowkey123609,2025-03-25 23:02:00+00:00,979,2025,3,25,Tuesday,"[[{'CHO': 'ㅁ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅑ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
mild1234034,2025-03-26 09:03:00+00:00,881,2025,3,26,Wednesday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅟ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄶ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
lazy1231489,2025-03-26 13:09:00+00:00,716,2025,3,26,Wednesday,"[[{'CHO': 'ㅇ'}], [{'CHO': 'ㅇ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}]]"
chillzone8971,2025-03-26 07:11:00+00:00,914,2025,3,26,Wednesday,"[[{'ENG': 'drama'}], [{'ENG': 'not'}], [{'ENG': 'my'}], [{'ENG': 'thing'}]]"
vibeszone3543,2025-03-27 03:53:00+00:00,423,2025,3,27,Thursday,"[[{'CHO': 'ㄷ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}]]"
calm1234416,2025-03-27 11:07:00+00:00,104,2025,3,27,Thursday,"[[{'ENG': 'vibes'}], [{'ENG': 'only'}]]"
zentv4881,2025-03-27 22:53:00+00:00,379,2025,3,27,Thursday,"[[{'CHO': 'ㅇ'}], [{'CHO': 'ㅇ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}]]"
zenzone2798,2025-03-28 14:20:00+00:00,688,2025,3,28,Friday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅟ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄶ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
chillzone3791,2025-03-28 03:38:00+00:00,369,2025,3,28,Friday,"[[{'ENG': 'im'}], [{'ENG': 'just'}], [{'ENG': 'a'}], [{'ENG': 'chill'}], [{'ENG': 'guy'}]]"
chill_guy1581,2025-03-28 12:30:00+00:00,490,2025,3,28,Friday,"[[{'ENG': 'vibes'}], [{'ENG': 'only'}]]"
mildzone8922,2025-03-29 18:50:00+00:00,429,2025,3,29,Saturday,"[[{'CHO': 'ㄸ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅔ'}]]"
realtv1005,2025-03-29 05:56:00+00:00,1100,2025,3,29,Saturday,"[[{'CHO': 'ㅁ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅑ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
lowkey_life5499,2025-03-29 18:26:00+00:00,571,2025,3,29,Saturday,"[[{'ENG': 'drama'}], [{'ENG': 'not'}], [{'ENG': 'my'}], [{'ENG': 'thing'}]]"
lazy_daily1909,2025-03-29 00:21:00+00:00,1092,2025,3,29,Saturday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄼ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
vibes_mode8510,2025-03-30 16:27:00+00:00,662,2025,3,30,Sunday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄼ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
mild_daily4683,2025-03-30 11:14:00+00:00,214,2025,3,30,Sunday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅂ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅐ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄼ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
mild_gram9503,2025-03-30 02:17:00+00:00,843,2025,3,30,Sunday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄲ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}]]"
calm1234506,2025-03-31 21:50:00+00:00,107,2025,3,31,Monday,"[[{'CHO': 'ㄷ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㅊ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}]]"
real_guy7617,2025-03-31 06:17:00+00:00,181,2025,3,31,Monday,"[[{'ENG': 'drama'}], [{'ENG': 'not'}], [{'ENG': 'my'}], [{'ENG': 'thing'}]]"
calm_life3890,2025-03-31 05:11:00+00:00,871,2025,3,31,Monday,"[[{'ENG': 'im'}], [{'ENG': 'just'}], [{'ENG': 'a'}], [{'ENG': 'chill'}], [{'ENG': 'guy'}]]"
vibes_gram3075,2025-04-01 01:31:00+00:00,349,2025,4,1,Tuesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅑ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
calm_gram2684,2025-04-01 01:57:00+00:00,963,2025,4,1,Tuesday,"[[{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅓ'}]]"
mild_life7034,2025-04-01 09:13:00+00:00,483,2025,4,1,Tuesday,"[[{'CHO': 'ㅇ'}], [{'CHO': 'ㅇ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}]]"
zentv9801,2025-04-02 02:50:00+00:00,1063,2025,4,2,Wednesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}]]"
mild_life8911,2025-04-02 21:02:00+00:00,473,2025,4,2,Wednesday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅍ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
realzone1049,2025-04-02 14:29:00+00:00,672,2025,4,2,Wednesday,"[[{'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅁ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅇ'}]]"
vibeszone2715,2025-04-03 05:10:00+00:00,481,2025,4,3,Thursday,"[[{'ENG': 'drama'}], [{'ENG': 'not'}], [{'ENG': 'my'}], [{'ENG': 'thing'}]]"
real_life8553,2025-04-03 04:35:00+00:00,269,2025,4,3,Thursday,"[[{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅉ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅔ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅙ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'JONG': 'ㅅ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅁ'}]]"
lazyzone2676,2025-04-03 14:16:00+00:00,545,2025,4,3,Thursday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}]]"
chill_daily2368,2025-04-03 19:59:00+00:00,1093,2025,4,3,Thursday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'JONG': 'ㄹ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
zen_guy1571,2025-04-04 19:55:00+00:00,669,2025,4,4,Friday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅓ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅓ'}], [{'CHO': 'ㅍ'}, {'JUNG': 'ㅕ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
lowkeyzone5103,2025-04-04 10:58:00+00:00,793,2025,4,4,Friday,"[[{'ENG': 'drama'}], [{'ENG': 'not'}], [{'ENG': 'my'}], [{'ENG': 'thing'}]]"
vibeszone4122,2025-04-04 16:36:00+00:00,857,2025,4,4,Friday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㄱ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅂ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}]]"
mild_guy8559,2025-04-05 06:46:00+00:00,551,2025,4,5,Saturday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}]]"
lazy_guy4580,2025-04-05 12:31:00+00:00,949,2025,4,5,Saturday,"[[{'ENG': 'drama'}], [{'ENG': 'not'}], [{'ENG': 'my'}], [{'ENG': 'thing'}]]"
real_life7521,2025-04-05 09:10:00+00:00,670,2025,4,5,Saturday,"[[{'ENG': 'im'}], [{'ENG': 'just'}], [{'ENG': 'a'}], [{'ENG': 'chill'}], [{'ENG': 'guy'}]]"
lazy_life5603,2025-04-06 17:46:00+00:00,579,2025,4,6,Sunday,"[[{'CHO': 'ㄸ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅅ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㄱ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅔ'}]]"
mildtv1305,2025-04-06 12:02:00+00:00,144,2025,4,6,Sunday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}]]"
real_guy9491,2025-04-06 02:31:00+00:00,648,2025,4,6,Sunday,"[[{'CHO': 'ㄴ'}, {'JUNG': 'ㅐ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅓ'}, {'JONG': 'ㄹ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅋ'}], [{'CHO': 'ㅇ'}, {'JUNG': 'ㅣ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}]]"
mildtv9345,2025-04-07 12:56:00+00:00,807,2025,4,7,Monday,"[[{'ENG': 'im'}], [{'ENG': 'just'}], [{'ENG': 'a'}], [{'ENG': 'chill'}], [{'ENG': 'guy'}]]"
vibestv7815,2025-04-07 22:41:00+00:00,364,2025,4,7,Monday,"[[{'CHO': 'ㅇ'}, {'JUNG': 'ㅙ'}], [{'CHO': 'ㅆ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅜ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}, {'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅡ'}, {'JONG': 'ㄴ'}], [{'CHO': 'ㅁ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄹ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅛ'}, {'JONG': 'ㅇ'}, {'CHO': 'ㅎ'}, {'JUNG': 'ㅣ'}], [{'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㅇ'}, {'JUNG': 'ㅑ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅔ'}, {'JONG': 'ㅆ'}, {'CHO': 'ㄷ'}, {'JUNG': 'ㅏ'}]]"
vibes_life229,2025-04-07 15:42:00+00:00,111,2025,4,7,Monday,"[[{'CHO': 'ㄱ'}, {'JUNG': 'ㅡ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅑ'}, {'JONG': 'ㅇ'}], [{'CHO': 'ㅂ'}, {'JUNG': 'ㅗ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅗ'}], [{'CHO': 'ㅈ'}, {'JUNG': 'ㅣ'}, {'CHO': 'ㄴ'}, {'JUNG': 'ㅏ'}, {'CHO': 'ㄱ'}, {'JUNG': 'ㅏ'}, {'JONG': 'ㅁ'}]]"
